code,dt,open,high,low,close,vol,amount
301227,2026-03-16 20:34:08.084176,14.148557289645616,14.219300076093843,14.077814503197388,14.148557289645616,2026,83250
301227,2026-03-16 20:35:08.084176,14.232381368728305,14.303543275571945,14.161219461884663,14.232381368728305,9393,88609
301227,2026-03-16 20:36:08.084176,14.192873695488831,14.263838063966274,14.121909327011387,14.192873695488831,8988,74539
301227,2026-03-16 20:37:08.084176,14.105381756285059,14.175908665066483,14.034854847503633,14.105381756285059,1244,82092
301227,2026-03-16 20:38:08.084176,14.141629041617616,14.212337186825703,14.070920896409527,14.141629041617616,2486,41541
301227,2026-03-16 20:39:08.084176,14.014009227991385,14.08407927413134,13.943939181851428,14.014009227991385,5027,77520
301227,2026-03-16 20:40:08.084176,13.944745674884553,14.014469403258975,13.87502194651013,13.944745674884553,9316,24021
301227,2026-03-16 20:41:08.084176,13.899157974486224,13.968653764358654,13.829662184613793,13.899157974486224,7085,22983
301227,2026-03-16 20:42:08.084176,14.01850503121129,14.088597556367345,13.948412506055234,14.01850503121129,3565,75406
301227,2026-03-16 20:43:08.084176,14.00977995585086,14.079828855630113,13.939731056071606,14.00977995585086,5430,57709
301227,2026-03-16 20:44:08.084176,14.098100193022505,14.168590693987616,14.027609692057393,14.098100193022505,8163,29381
301227,2026-03-16 20:45:08.084176,14.140885071510738,14.21158949686829,14.070180646153183,14.140885071510738,7670,30321
301227,2026-03-16 20:46:08.084176,14.007517331652286,14.077554918310547,13.937479744994025,14.007517331652286,4846,46927
301227,2026-03-16 20:47:08.084176,14.068419811566573,14.138761910624403,13.99807771250874,14.068419811566573,5850,11209
301227,2026-03-16 20:48:08.084176,14.096397742914018,14.166879731628587,14.025915754199447,14.096397742914018,8406,56644
301227,2026-03-16 20:49:08.084176,14.003374357537059,14.073391229324743,13.933357485749374,14.003374357537059,3024,42668
301227,2026-03-16 20:50:08.084176,13.885917445718693,13.955347032947286,13.816487858490099,13.885917445718693,5842,96597
301227,2026-03-16 20:51:08.084176,13.953936986645784,14.023706671579012,13.884167301712555,13.953936986645784,1502,13759
301227,2026-03-16 20:52:08.084176,14.058617495593168,14.128910583071132,13.988324408115203,14.058617495593168,9225,19211
301227,2026-03-16 20:53:08.084176,14.12156309319787,14.192170908663858,14.050955277731882,14.12156309319787,3909,82241
301227,2026-03-16 20:54:08.084176,14.181760907715466,14.252669712254042,14.110852103176889,14.181760907715466,4670,66810
301227,2026-03-16 20:55:08.084176,14.231875853879785,14.303035233149183,14.160716474610386,14.231875853879785,9497,83107
301227,2026-03-16 20:56:08.084176,14.29045266450311,14.361904927825625,14.219000401180596,14.29045266450311,4566,64047
301227,2026-03-16 20:57:08.084176,14.30518865927028,14.376714602566631,14.23366271597393,14.30518865927028,8074,16260
301227,2026-03-16 20:58:08.084176,14.441799743980905,14.514008742700808,14.369590745261,14.441799743980905,9114,64935
301227,2026-03-16 20:59:08.084176,14.434200973547943,14.50637197841568,14.362029968680204,14.434200973547943,1994,76404
301227,2026-03-16 21:00:08.084176,14.471505431905099,14.543862959064622,14.399147904745574,14.471505431905099,8374,21257
301227,2026-03-16 21:01:08.084176,14.358138403380671,14.429929095397574,14.286347711363767,14.358138403380671,6962,39087
301227,2026-03-16 21:02:08.084176,14.331588001840268,14.403245941849468,14.259930061831067,14.331588001840268,8147,43708
301227,2026-03-16 21:03:08.084176,14.406004628892006,14.478034652036465,14.333974605747546,14.406004628892006,1191,65716
301227,2026-03-16 21:04:08.084176,14.26917188591352,14.340517745343087,14.197826026483952,14.26917188591352,6281,19511
301227,2026-03-16 21:05:08.084176,14.219785805285046,14.290884734311469,14.14868687625862,14.219785805285046,8200,67520
301227,2026-03-16 21:06:08.084176,14.349471505407202,14.421218862934236,14.277724147880166,14.349471505407202,5866,19270
301227,2026-03-16 21:07:08.084176,14.30556378091354,14.377091599818106,14.234035962008972,14.30556378091354,9377,72377
301227,2026-03-16 21:08:08.084176,14.342628923950814,14.414342068570567,14.27091577933106,14.342628923950814,3884,74796
301227,2026-03-16 21:09:08.084176,14.234153881152743,14.305324650558505,14.162983111746978,14.234153881152743,1182,55062
301227,2026-03-16 21:10:08.084176,14.201449419889544,14.27245666698899,14.130442172790096,14.201449419889544,7995,73681
301227,2026-03-16 21:11:08.084176,14.309479732663128,14.381027131326443,14.237932333999812,14.309479732663128,4435,24710
301227,2026-03-16 21:12:08.084176,14.337916953188827,14.40960653795477,14.266227368422884,14.337916953188827,1930,24434
301227,2026-03-16 21:13:08.084176,14.425444320448653,14.497571542050895,14.353317098846409,14.425444320448653,4546,16300
301227,2026-03-16 21:14:08.084176,14.40443853194759,14.476460724607326,14.332416339287853,14.40443853194759,1688,23350
301227,2026-03-16 21:15:08.084176,14.354082162954231,14.425852573769001,14.28231175213946,14.354082162954231,6514,63213
301227,2026-03-16 21:16:08.084176,14.221734599141405,14.29284327213711,14.150625926145697,14.221734599141405,7865,96957
301227,2026-03-16 21:17:08.084176,14.22920914678427,14.30035519251819,14.158063101050347,14.22920914678427,9905,55169
301227,2026-03-16 21:18:08.084176,14.251038847595982,14.32229404183396,14.179783653358003,14.251038847595982,2867,49890
301227,2026-03-16 21:19:08.084176,14.378688913461938,14.450582358029246,14.306795468894627,14.378688913461938,5466,61777
301227,2026-03-16 21:20:08.084176,14.316585385075662,14.388168312001039,14.245002458150283,14.316585385075662,6038,74992
301227,2026-03-16 21:21:08.084176,14.298990161140944,14.370485111946648,14.227495210335238,14.298990161140944,5439,30269
301227,2026-03-16 21:22:08.084176,14.380823487601328,14.452727605039334,14.308919370163322,14.380823487601328,7776,20818
301227,2026-03-16 21:23:08.084176,14.356263968092438,14.4280452879329,14.284482648251975,14.356263968092438,9889,34088
301227,2026-03-16 21:24:08.084176,14.464695122523356,14.53701859813597,14.392371646910739,14.464695122523356,4114,82731
301227,2026-03-16 21:25:08.084176,14.49180649443283,14.564265526904991,14.419347461960665,14.49180649443283,5955,45607
301227,2026-03-16 21:26:08.084176,14.634877210197544,14.70805159624853,14.561702824146556,14.634877210197544,2196,28925
301227,2026-03-16 21:27:08.084176,14.64621817005588,14.719449260906158,14.5729870792056,14.64621817005588,1920,60306
301227,2026-03-16 21:28:08.084176,14.756554404343602,14.830337176365319,14.682771632321884,14.756554404343602,9674,32141
301227,2026-03-16 21:29:08.084176,14.708235855090143,14.781777034365591,14.634694675814693,14.708235855090143,3128,22165
301227,2026-03-16 21:30:08.084176,14.849555980057207,14.923803759957492,14.775308200156921,14.849555980057207,9529,12019
301227,2026-03-16 21:31:08.084176,14.99214773587739,15.067108474556775,14.917186997198003,14.99214773587739,1250,84385
301227,2026-03-16 21:32:08.084176,15.123945939901397,15.199565669600902,15.048326210201889,15.123945939901397,5862,31334
301227,2026-03-16 21:33:08.084176,15.021165017069357,15.096270842154702,14.946059191984011,15.021165017069357,4104,73637
301227,2026-03-16 21:34:08.084176,14.977436015383304,15.05232319546022,14.902548835306387,14.977436015383304,5207,73630
301227,2026-03-16 21:35:08.084176,14.965215698143002,15.040041776633716,14.890389619652288,14.965215698143002,6298,95073
301227,2026-03-16 21:36:08.084176,14.945545319661043,15.020273046259348,14.870817593062739,14.945545319661043,6478,96107
301227,2026-03-16 21:37:08.084176,14.814088206628997,14.88815864766214,14.740017765595852,14.814088206628997,9892,66397
301227,2026-03-16 21:38:08.084176,14.861806156157318,14.936115186938103,14.78749712537653,14.861806156157318,3855,58627
301227,2026-03-16 21:39:08.084176,14.955679080466803,15.030457475869134,14.88090068506447,14.955679080466803,7311,42970
301227,2026-03-16 21:40:08.084176,14.871552017930775,14.945909778020427,14.79719425784112,14.871552017930775,1063,32715
301227,2026-03-16 21:41:08.084176,14.887452165288124,14.961889426114563,14.813014904461683,14.887452165288124,6370,27076
301227,2026-03-16 21:42:08.084176,14.984144867783058,15.059065592121971,14.909224143444144,14.984144867783058,4198,56063
301227,2026-03-16 21:43:08.084176,14.991951883118643,15.066911642534235,14.91699212370305,14.991951883118643,9535,57103
301227,2026-03-16 21:44:08.084176,14.998667146242157,15.073660481973366,14.923673810510946,14.998667146242157,4235,35079
301227,2026-03-16 21:45:08.084176,14.963786810160808,15.03860574421161,14.888967876110005,14.963786810160808,1511,99393
301227,2026-03-16 21:46:08.084176,14.974987358783086,15.049862295576999,14.90011242198917,14.974987358783086,1270,42323
301227,2026-03-16 21:47:08.084176,14.826474772491725,14.900607146354181,14.752342398629267,14.826474772491725,1001,50408
301227,2026-03-16 21:48:08.084176,14.881609922280234,14.956017971891633,14.807201872668832,14.881609922280234,4893,93355
301227,2026-03-16 21:49:08.084176,14.83700027495433,14.9111852763291,14.762815273579557,14.83700027495433,5308,33086
301227,2026-03-16 21:50:08.084176,14.881322866387064,14.955729480718999,14.806916252055128,14.881322866387064,7537,49473
301227,2026-03-16 21:51:08.084176,14.772426252974444,14.846288384239315,14.698564121709571,14.772426252974444,3145,48647
301227,2026-03-16 21:52:08.084176,14.629177113408625,14.702322998975667,14.556031227841581,14.629177113408625,8139,37375
301227,2026-03-16 21:53:08.084176,14.674023795317423,14.747393914294008,14.600653676340835,14.674023795317423,9750,66012
301227,2026-03-16 21:54:08.084176,14.764164713745982,14.837985537314712,14.690343890177253,14.764164713745982,3530,78143
301227,2026-03-16 21:55:08.084176,14.751330103570554,14.825086754088405,14.677573453052702,14.751330103570554,3211,62789
301227,2026-03-16 21:56:08.084176,14.806951798736982,14.880986557730665,14.732917039743297,14.806951798736982,1219,40864
301227,2026-03-16 21:57:08.084176,14.702188099179716,14.775699039675613,14.628677158683818,14.702188099179716,2301,52686
301227,2026-03-16 21:58:08.084176,14.61204004340089,14.685100243617894,14.538979843183887,14.61204004340089,4306,19210
301227,2026-03-16 21:59:08.084176,14.606523562992242,14.679556180807202,14.533490945177281,14.606523562992242,2901,51734
301227,2026-03-16 22:00:08.084176,14.601391425764303,14.674398382893123,14.528384468635481,14.601391425764303,5911,38988
301227,2026-03-16 22:01:08.084176,14.56976804085138,14.642616881055636,14.496919200647124,14.56976804085138,7510,40774
301227,2026-03-16 22:02:08.084176,14.693300556298322,14.766767059079813,14.619834053516831,14.693300556298322,3419,85479
301227,2026-03-16 22:03:08.084176,14.784183158406758,14.85810407419879,14.710262242614725,14.784183158406758,1056,72423
301227,2026-03-16 22:04:08.084176,14.742926012866194,14.816640642930523,14.669211382801864,14.742926012866194,3726,45456
301227,2026-03-16 22:05:08.084176,14.639688114989015,14.712886555563959,14.56648967441407,14.639688114989015,3823,26231
301227,2026-03-16 22:06:08.084176,14.683360996324833,14.756777801306455,14.609944191343208,14.683360996324833,5417,34638
301227,2026-03-16 22:07:08.084176,14.561160537990304,14.633966340680255,14.488354735300353,14.561160537990304,8358,20636
301227,2026-03-16 22:08:08.084176,14.54801636519869,14.620756447024682,14.475276283372697,14.54801636519869,9517,29255
301227,2026-03-16 22:09:08.084176,14.66794747453309,14.741287211905753,14.594607737160425,14.66794747453309,3275,24284
301227,2026-03-16 22:10:08.084176,14.705100294094962,14.778625795565436,14.631574792624487,14.705100294094962,7127,80051
301227,2026-03-16 22:11:08.084176,14.703147434553209,14.776663171725973,14.629631697380443,14.703147434553209,3488,38601
301227,2026-03-16 22:12:08.084176,14.80683250052669,14.880866663029321,14.732798338024057,14.80683250052669,5477,69957
301227,2026-03-16 22:13:08.084176,14.899851806491467,14.974351065523923,14.82535254745901,14.899851806491467,5836,41031
301227,2026-03-16 22:14:08.084176,14.759635510652068,14.833433688205327,14.685837333098807,14.759635510652068,2429,24302
301227,2026-03-16 22:15:08.084176,14.89467539740698,14.969148774394013,14.820202020419945,14.89467539740698,8377,12197
301227,2026-03-16 22:16:08.084176,15.029886771820346,15.105036205679445,14.954737337961244,15.029886771820346,4327,56170
301227,2026-03-16 22:17:08.084176,14.926833902175115,15.00146807168599,14.85219973266424,14.926833902175115,4572,37706
301227,2026-03-16 22:18:08.084176,15.059866899237935,15.135166233734124,14.984567564741745,15.059866899237935,9930,27327
301227,2026-03-16 22:19:08.084176,15.184936209716762,15.260860890765343,15.109011528668178,15.184936209716762,3875,18728
301227,2026-03-16 22:20:08.084176,15.1279955920931,15.203635570053564,15.052355614132635,15.1279955920931,8567,87162
301227,2026-03-16 22:21:08.084176,15.113224387176187,15.188790509112065,15.037658265240307,15.113224387176187,9191,45787
301227,2026-03-16 22:22:08.084176,15.225906923544146,15.302036458161865,15.149777388926426,15.225906923544146,4837,70275
301227,2026-03-16 22:23:08.084176,15.265309882950064,15.341636432364812,15.188983333535313,15.265309882950064,7879,63677
301227,2026-03-16 22:24:08.084176,15.23423156432227,15.31040272214388,15.158060406500658,15.23423156432227,5133,73042
301227,2026-03-16 22:25:08.084176,15.243661968420259,15.319880278262358,15.167443658578158,15.243661968420259,7735,63633
301227,2026-03-16 22:26:08.084176,15.32732782746315,15.403964466600465,15.250691188325835,15.32732782746315,1031,29457
301227,2026-03-16 22:27:08.084176,15.2290498299165,15.305195079066081,15.152904580766917,15.2290498299165,3782,91237
301227,2026-03-16 22:28:08.084176,15.132078369105486,15.207738760951012,15.056417977259958,15.132078369105486,4042,33297
301227,2026-03-16 22:29:08.084176,14.983626511013497,15.058544643568563,14.90870837845843,14.983626511013497,2654,90446
301227,2026-03-16 22:30:08.084176,15.029245964817902,15.104392194641989,14.954099734993813,15.029245964817902,7439,15044
301227,2026-03-16 22:31:08.084176,15.160973202254343,15.236778068265613,15.085168336243072,15.160973202254343,3185,44488
301227,2026-03-16 22:32:08.084176,15.068086215638893,15.143426646717085,14.992745784560698,15.068086215638893,8319,20282
301227,2026-03-16 22:33:08.084176,15.10846799660366,15.184010336586676,15.032925656620641,15.10846799660366,3082,16571
301227,2026-03-16 22:34:08.084176,15.044780583440353,15.120004486357553,14.969556680523151,15.044780583440353,8554,43136
301227,2026-03-16 22:35:08.084176,15.169879550741294,15.245728948495,15.094030152987587,15.169879550741294,7675,44175
301227,2026-03-16 22:36:08.084176,15.122457785461263,15.198070074388568,15.046845496533956,15.122457785461263,6777,62175
301227,2026-03-16 22:37:08.084176,15.122371477235843,15.197983334622021,15.046759619849663,15.122371477235843,6407,98338
301227,2026-03-16 22:38:08.084176,15.07083296136221,15.14618712616902,14.9954787965554,15.07083296136221,7829,41190
301227,2026-03-16 22:39:08.084176,15.04665645603678,15.121889738316963,14.971423173756596,15.04665645603678,4116,38661
301227,2026-03-16 22:40:08.084176,14.99356422691476,15.068532048049333,14.918596405780185,14.99356422691476,8519,64660
301227,2026-03-16 22:41:08.084176,15.070054986367515,15.14540526129935,14.994704711435677,15.070054986367515,2971,59335
